question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
0e4e4c46,knowledge-update,lru,131072,10,1.0,1.0,1.0,118181,13,49,36,"[""answer_f2f998c7_2"", ""60876def_2"", ""11e9d591_1"", ""ultrachat_280826"", ""ultrachat_525872"", ""93f2334f_1"", ""6702277b_1"", ""8409f0d2_3"", ""sharegpt_Wi7Op1u_39"", ""sharegpt_XYnZHIX_10""]","[""answer_f2f998c7_1"", ""answer_f2f998c7_2""]"
4b24c848,knowledge-update,lru,131072,10,1.0,1.0,1.0,119168,12,51,39,"[""answer_2cec623b_2"", ""1815d1b7"", ""b0855671_2"", ""ultrachat_243311"", ""a5a1c39c_1"", ""sharegpt_BsQhkZL_0"", ""sharegpt_npraY29_17"", ""ultrachat_317761"", ""sharegpt_2bdi5Ol_25"", ""sharegpt_ewad5Sr_0""]","[""answer_2cec623b_1"", ""answer_2cec623b_2""]"
7e974930,knowledge-update,lru,131072,10,1.0,1.0,1.0,129921,12,47,35,"[""answer_c9f5693c_2"", ""705b5399_3"", ""ultrachat_380252"", ""0a24e95e"", ""ultrachat_439362"", ""168fa66e_5"", ""e1220dda_2"", ""2cc24b7c_2"", ""ultrachat_178564"", ""e77592b2""]","[""answer_c9f5693c_1"", ""answer_c9f5693c_2""]"
603deb26,knowledge-update,lru,131072,10,1.0,1.0,1.0,122521,13,48,35,"[""answer_8afdebac_2"", ""88611fff"", ""9594de66_2"", ""7b0dea50_1"", ""ultrachat_191335"", ""93191d30_2"", ""ultrachat_453841"", ""ultrachat_324293"", ""ultrachat_528423"", ""sharegpt_z6pSZ19_0""]","[""answer_8afdebac_1"", ""answer_8afdebac_2""]"
59524333,knowledge-update,lru,131072,10,1.0,1.0,1.0,126300,10,44,34,"[""answer_b28f2c7a_2"", ""e4882e09_5"", ""08921633"", ""ultrachat_150151"", ""1286422b_1"", ""a9055912_1"", ""c9e7e793"", ""sharegpt_5m6qXKr_0"", ""4c967baa_2"", ""sharegpt_K6HY8Q4_63""]","[""answer_b28f2c7a_1"", ""answer_b28f2c7a_2""]"
5831f84d,knowledge-update,lru,131072,10,0.0,0.0,0.0,124974,11,40,29,"[""c862f65a_1"", ""7b602215_1"", ""0a1e90d1_1"", ""ff67236f_1"", ""7d21caeb_1"", ""ultrachat_563520"", ""0df54428_4"", ""sharegpt_UZI2Njb_0"", ""ultrachat_390552"", ""sharegpt_kQCZ3ic_13""]","[""answer_8d63a897_1"", ""answer_8d63a897_2""]"
eace081b,knowledge-update,lru,131072,10,1.0,1.0,1.0,128439,10,47,37,"[""answer_8a791264_2"", ""9316aae3_1"", ""4dae77d3"", ""9fc5f03d_1"", ""172a26d2"", ""29a18eab_3"", ""ultrachat_231015"", ""c72e1623"", ""64693b5c"", ""sharegpt_khzxF7S_0""]","[""answer_8a791264_1"", ""answer_8a791264_2""]"
affe2881,knowledge-update,lru,131072,10,0.0,0.0,0.0,125719,10,44,34,"[""ultrachat_145541"", ""0018b628"", ""7c6d2e3d_2"", ""dba69dec_1"", ""d53b6bfe_1"", ""4604bc73_3"", ""6234296c"", ""cbab4862"", ""ultrachat_156501"", ""sharegpt_i6amdnm_7""]","[""answer_90de9b4d_1"", ""answer_90de9b4d_2""]"
50635ada,knowledge-update,lru,131072,10,1.0,1.0,1.0,120991,11,48,37,"[""answer_dcd74827_2"", ""add7cc1e"", ""1983e085_1"", ""b6f35f3a_1"", ""c1e170f0_4"", ""ultrachat_297717"", ""55cc1ba3_2"", ""ultrachat_524807"", ""ultrachat_442564"", ""ultrachat_401954""]","[""answer_dcd74827_1"", ""answer_dcd74827_2""]"
e66b632c,knowledge-update,lru,131072,10,1.0,1.0,1.0,123582,11,47,36,"[""answer_ac0140ce_2"", ""9b820206"", ""57a6a404_2"", ""259d58da_2"", ""2d674e1b_1"", ""107b6981_1"", ""487fd03c"", ""ultrachat_138609"", ""49b1d93f_1"", ""ultrachat_436858""]","[""answer_ac0140ce_1"", ""answer_ac0140ce_2""]"
0ddfec37,knowledge-update,lru,131072,10,0.0,0.0,0.0,122722,15,50,35,"[""147ab7e9_7"", ""f2199726_2"", ""ca58e7e9"", ""e0bfe67a_2"", ""ed7f9ab0_1"", ""ultrachat_139747"", ""sharegpt_n6Ej34Y_75"", ""4374f9a6_4"", ""ultrachat_25858"", ""sharegpt_h0fDljQ_12""]","[""answer_a22b654d_1"", ""answer_a22b654d_2""]"
f685340e,knowledge-update,lru,131072,10,1.0,1.0,1.0,121970,10,41,31,"[""answer_25df025b_2"", ""5035d8d6"", ""142e3203_1"", ""2f8e196e"", ""4ccc2061"", ""ultrachat_215172"", ""sharegpt_RuTDId0_29"", ""be9ef406"", ""ultrachat_240679"", ""sharegpt_ZNEat6k_144""]","[""answer_25df025b_1"", ""answer_25df025b_2""]"
cc5ded98,knowledge-update,lru,131072,10,0.0,0.0,0.0,127362,15,53,38,"[""c63b2c8f"", ""c937aab6"", ""sharegpt_a4rfTHu_0"", ""c4800a39"", ""9b9ff448_7"", ""ultrachat_393019"", ""sharegpt_Ak1QBSt_0"", ""b13d5e4e_1"", ""ultrachat_507147"", ""18cfdd41_2""]","[""answer_a5b68517_1"", ""answer_a5b68517_2""]"
dfde3500,knowledge-update,lru,131072,10,0.0,0.0,0.0,129760,14,47,33,"[""59c704ad_1"", ""fa68c9d6_2"", ""ultrachat_207568"", ""7de51ffe_1"", ""61b27d67_3"", ""sharegpt_xab6zXe_0"", ""ultrachat_566996"", ""ultrachat_68062"", ""9d480413_6"", ""sharegpt_rCGUlHR_0""]","[""answer_35d6c0be_1"", ""answer_35d6c0be_2""]"
69fee5aa,knowledge-update,lru,131072,10,1.0,1.0,1.0,130119,12,49,37,"[""answer_d6028d6e_2"", ""a0b8b0ad_7"", ""a554ed79_2"", ""8464304d_2"", ""ultrachat_152449"", ""5751ce13_2"", ""ultrachat_57053"", ""991d55e5_1"", ""ultrachat_121551"", ""sharegpt_pivQ22Y_0""]","[""answer_d6028d6e_1"", ""answer_d6028d6e_2""]"
7401057b,knowledge-update,lru,131072,10,0.0,0.0,0.0,130852,13,47,34,"[""ultrachat_389374"", ""c38a915a_1"", ""4cb33063"", ""ultrachat_337165"", ""fb2ae167"", ""7be23135"", ""c1928c13_2"", ""sharegpt_y3hTmJ4_0"", ""ultrachat_425141"", ""ultrachat_361619""]","[""answer_94650bfa_1"", ""answer_94650bfa_2""]"
cf22b7bf,knowledge-update,lru,131072,10,1.0,1.0,1.0,126783,16,55,39,"[""answer_ae3a122b_2"", ""8064b6ca"", ""8765ab16_2"", ""41f94af6"", ""ultrachat_51616"", ""ultrachat_130544"", ""sharegpt_PSbjff2_0"", ""ultrachat_237421"", ""f906baa7_1"", ""sharegpt_9LsFzVP_0""]","[""answer_ae3a122b_1"", ""answer_ae3a122b_2""]"
a2f3aa27,knowledge-update,lru,131072,10,1.0,1.0,1.0,127720,16,44,28,"[""answer_5126c02d_2"", ""74ef19f0_1"", ""98c6946f_1"", ""ultrachat_475462"", ""39709ef6_2"", ""842137f5_2"", ""ultrachat_75332"", ""01a467ee_2"", ""sharegpt_qqD89KE_35"", ""sharegpt_oTNStu2_43""]","[""answer_5126c02d_1"", ""answer_5126c02d_2""]"
c7dc5443,knowledge-update,lru,131072,10,1.0,1.0,1.0,129649,14,46,32,"[""answer_0cdbca92_2"", ""ultrachat_308370"", ""sharegpt_6cz1Sq6_264"", ""da4cc928"", ""6b8e8bb3_1"", ""8fd3c71b"", ""sharegpt_hXYFkwv_35"", ""ultrachat_404535"", ""18f6e3be_2"", ""9f0f59d1_3""]","[""answer_0cdbca92_1"", ""answer_0cdbca92_2""]"
06db6396,knowledge-update,lru,131072,10,0.0,0.0,0.0,125419,14,51,37,"[""8235b87d"", ""1446b088_1"", ""ultrachat_529001"", ""sharegpt_7o0D0JH_0"", ""d0a41222_2"", ""57144028_1"", ""9bb51452_2"", ""3dcf1e0b_2"", ""9186ecdb_2"", ""sharegpt_bA6P6oG_0""]","[""answer_da72b1b4_1"", ""answer_da72b1b4_2""]"
3ba21379,knowledge-update,lru,131072,10,0.0,0.0,0.0,126955,13,44,31,"[""ultrachat_74850"", ""a946dbf5_3"", ""6d3ac017_1"", ""ultrachat_452586"", ""490bb46d_3"", ""ultrachat_224436"", ""ultrachat_550876"", ""f09975fd_2"", ""sharegpt_lWLBUhQ_245"", ""5d4ff8db_3""]","[""answer_cd345582_1"", ""answer_cd345582_2""]"
9bbe84a2,knowledge-update,lru,131072,10,0.0,0.0,0.0,122990,12,48,36,"[""03ea798a"", ""e5c6a7bc"", ""6b7605d1_2"", ""d033262b_1"", ""16ece55f_2"", ""sharegpt_7Iyj4aa_9"", ""sharegpt_rN2ow9R_12"", ""acad845c_1"", ""sharegpt_hcaZN94_546"", ""ultrachat_162203""]","[""answer_c6a0c6c2_1"", ""answer_c6a0c6c2_2""]"
10e09553,knowledge-update,lru,131072,10,1.0,1.0,1.0,120546,11,45,34,"[""answer_67be2c38_2"", ""ultrachat_113712"", ""8ed1f402"", ""88a3c944_3"", ""9a2ed8f0_1"", ""918c4788_1"", ""de64539a_1"", ""3a0f3278_3"", ""sharegpt_3D3oQC0_397"", ""ultrachat_69158""]","[""answer_67be2c38_1"", ""answer_67be2c38_2""]"
dad224aa,knowledge-update,lru,131072,10,1.0,1.0,1.0,130439,11,48,37,"[""answer_4a97ae40_2"", ""eda73b75"", ""b971ed75_3"", ""sharegpt_I900U0S_0"", ""d0bef272_1"", ""496a03ee"", ""3dcbca49"", ""ultrachat_106352"", ""ultrachat_468289"", ""dd345e24_2""]","[""answer_4a97ae40_1"", ""answer_4a97ae40_2""]"
ba61f0b9,knowledge-update,lru,131072,10,1.0,1.0,1.0,120811,12,45,33,"[""answer_f377cda7_2"", ""sharegpt_s8Opwwu_0"", ""c9213a03_1"", ""57152276_1"", ""8b1f4c1d"", ""daca659d"", ""ultrachat_245108"", ""ultrachat_169691"", ""ultrachat_25282"", ""sharegpt_gLlXkQH_27""]","[""answer_f377cda7_1"", ""answer_f377cda7_2""]"
42ec0761,knowledge-update,lru,131072,10,1.0,1.0,1.0,129006,12,48,36,"[""answer_e3892371_2"", ""answer_e3892371_1"", ""e809f0c8_1"", ""7746ba1b_2"", ""01d4b26b_1"", ""sharegpt_OLc5cYf_653"", ""3bd0b956_2"", ""ultrachat_150471"", ""ultrachat_439188"", ""ultrachat_423992""]","[""answer_e3892371_1"", ""answer_e3892371_2""]"
5c40ec5b,knowledge-update,lru,131072,10,1.0,1.0,1.0,128118,15,51,36,"[""answer_1cb52d0a_2"", ""a200b713_3"", ""6446f6e6"", ""20cf06b8"", ""ultrachat_122152"", ""25a2002c"", ""ec00a866_1"", ""4c8eec95"", ""sharegpt_xfPJOnE_0"", ""ultrachat_327236""]","[""answer_1cb52d0a_1"", ""answer_1cb52d0a_2""]"
c6853660,knowledge-update,lru,131072,10,0.0,0.0,0.0,127637,11,46,35,"[""6ed1c85e"", ""33994682_3"", ""ultrachat_307669"", ""f8ab60d7"", ""ultrachat_544305"", ""aeaedef5_1"", ""0e931802_2"", ""ultrachat_84322"", ""997bf2fb"", ""sharegpt_MjN8ZSz_0""]","[""answer_626e93c4_1"", ""answer_626e93c4_2""]"
26bdc477,knowledge-update,lru,131072,10,1.0,1.0,1.0,122940,11,48,37,"[""answer_f762ad8d_2"", ""d9e023f2_2"", ""ultrachat_438698"", ""sharegpt_mTOg9jG_13"", ""d9049800"", ""201d188a_4"", ""e4bbcd5f_2"", ""sharegpt_EeXTDjc_23"", ""sharegpt_pRBsKdE_5"", ""sharegpt_bq9G6bT_2""]","[""answer_f762ad8d_1"", ""answer_f762ad8d_2""]"
0977f2af,knowledge-update,lru,131072,10,1.0,1.0,1.0,129941,12,44,32,"[""809cbce9_3"", ""e7989082_2"", ""2d8a12f3"", ""c6a93cd9_2"", ""answer_3bf5b73b_2"", ""e255d6fc_2"", ""6e4930a9_1"", ""ultrachat_62319"", ""ultrachat_379137"", ""ultrachat_446621""]","[""answer_3bf5b73b_1"", ""answer_3bf5b73b_2""]"
6aeb4375_abs,knowledge-update,lru,131072,10,1.0,1.0,1.0,128177,12,46,34,"[""answer_3f9693b7_abs_2"", ""9205e608_1"", ""c6c5bb8b_1"", ""24cb335f"", ""ultrachat_181672"", ""sharegpt_vSX3mKG_0"", ""sharegpt_TAzGJS0_57"", ""9125bd37_3"", ""ultrachat_351908"", ""2d42bf5f_3""]","[""answer_3f9693b7_abs_1"", ""answer_3f9693b7_abs_2""]"
031748ae_abs,knowledge-update,lru,131072,10,1.0,1.0,1.0,122873,12,52,40,"[""answer_8748f791_abs_2"", ""0e1dce89_1"", ""7e76059f_2"", ""ultrachat_112916"", ""ultrachat_561369"", ""ultrachat_473482"", ""4d2c2c88_1"", ""feba9363_1"", ""ultrachat_461360"", ""19ec8de1_1""]","[""answer_8748f791_abs_1"", ""answer_8748f791_abs_2""]"
2698e78f_abs,knowledge-update,lru,131072,10,0.0,0.0,0.0,130157,12,46,34,"[""ultrachat_526292"", ""752b10e6_2"", ""cdba3d9f_1"", ""2e18c90b_1"", ""3d94eae8"", ""3826dc55_2"", ""9bd6beaa_1"", ""ultrachat_141253"", ""83fa816b"", ""sharegpt_uyN23Gh_0""]","[""answer_9282283d_abs_1"", ""answer_9282283d_abs_2""]"
2133c1b5_abs,knowledge-update,lru,131072,10,0.0,0.0,0.0,126016,12,50,38,"[""a864e7aa_5"", ""9998814e_1"", ""18c1f00c_1"", ""ultrachat_277933"", ""688246d1"", ""ultrachat_501214"", ""sharegpt_d3u1m9o_0"", ""sharegpt_kjeGJvK_13"", ""sharegpt_M5JnA12_12"", ""sharegpt_LmxRyal_9""]","[""answer_52382508_abs_1"", ""answer_52382508_abs_2""]"
0ddfec37_abs,knowledge-update,lru,131072,10,1.0,1.0,1.0,130343,12,45,33,"[""answer_a22b654d_abs_2"", ""3a11533e"", ""e92792b8_2"", ""d02bcc9e_1"", ""sharegpt_YHzbRoY_0"", ""e3e061c4"", ""ultrachat_229267"", ""ultrachat_433592"", ""a6b6067b"", ""14cfc962_2""]","[""answer_a22b654d_abs_1"", ""answer_a22b654d_abs_2""]"
f685340e_abs,knowledge-update,lru,131072,10,1.0,1.0,1.0,123927,12,43,31,"[""answer_25df025b_abs_2"", ""e08bf81f_1"", ""1970789e"", ""d1794297"", ""7b49beea"", ""sharegpt_P5L0ISm_135"", ""ultrachat_271005"", ""6d8e00f7_1"", ""ultrachat_300801"", ""sharegpt_Wi7Op1u_72""]","[""answer_25df025b_abs_1"", ""answer_25df025b_abs_2""]"
89941a94,knowledge-update,lru,131072,10,1.0,1.0,1.0,129207,10,46,36,"[""answer_e1403127_2"", ""522dd987_1"", ""6a7d7055_2"", ""1a654915_2"", ""74b0227e_2"", ""927b9087"", ""1f035408"", ""sharegpt_9d6fP4m_0"", ""ultrachat_171052"", ""sharegpt_CQ3HZO9_71""]","[""answer_e1403127_1"", ""answer_e1403127_2""]"
07741c45,knowledge-update,lru,131072,10,0.0,0.0,0.0,120836,14,49,35,"[""ultrachat_12073"", ""eb8195a6_2"", ""ce21f0e4"", ""4c2bd0fe_1"", ""37d65d40_3"", ""5300bfba"", ""ultrachat_271799"", ""ultrachat_289347"", ""sharegpt_hHGVWPU_4"", ""sharegpt_eOkbbde_0""]","[""answer_7e9ad7b4_1"", ""answer_7e9ad7b4_2""]"
7161e7e2,single-session-assistant,lru,131072,10,0.0,0.0,0.0,127958,13,48,35,"[""2bd9990a_3"", ""3b5d9c2d"", ""sharegpt_b5rHj0c_20"", ""a849dd16"", ""6d4b7a55_4"", ""sharegpt_RtCgJK2_307"", ""ultrachat_556647"", ""sharegpt_qRHOKTO_28"", ""ultrachat_381161"", ""ultrachat_520209""]","[""answer_sharegpt_5Lzox6N_0""]"
c4f10528,single-session-assistant,lru,131072,10,1.0,1.0,1.0,130252,11,44,33,"[""answer_ultrachat_234453"", ""689fec3d_1"", ""6cf1848e_2"", ""7613d5ec_1"", ""7157bff1_2"", ""sharegpt_yMwEvl7_557"", ""b4f94171_4"", ""5ecb3466_2"", ""ultrachat_577781"", ""ultrachat_62634""]","[""answer_ultrachat_234453""]"
89527b6b,single-session-assistant,lru,131072,10,0.0,0.0,0.0,130378,11,45,34,"[""51c262b6_2"", ""48d385f0_1"", ""9c722816"", ""sharegpt_M9T66Xd_5"", ""1c6b85ea_1"", ""1ddc89e9_3"", ""ultrachat_11001"", ""ultrachat_468629"", ""26f9a255_2"", ""sharegpt_htSCqmh_171""]","[""answer_sharegpt_YkWn1Ne_0""]"
e9327a54,single-session-assistant,lru,131072,10,0.0,0.0,0.0,125480,14,50,36,"[""ba944cdc"", ""sharegpt_6dPUCcK_13"", ""ecc39c87_2"", ""c0d099e6_2"", ""sharegpt_Q7EQHIJ_0"", ""e91e8a2e_1"", ""b5773bc1"", ""ultrachat_353915"", ""ultrachat_63871"", ""ultrachat_144328""]","[""answer_ultrachat_480665""]"
4c36ccef,single-session-assistant,lru,131072,10,1.0,1.0,1.0,129446,14,49,35,"[""answer_ultrachat_448704"", ""5fc83435_2"", ""sharegpt_TXDvX38_0"", ""7db28e68_1"", ""940629b2_1"", ""aa569c1e"", ""1fd56a1b"", ""sharegpt_gqkL2Dr_0"", ""ultrachat_393231"", ""f35cb519_2""]","[""answer_ultrachat_448704""]"
6ae235be,single-session-assistant,lru,131072,10,0.0,0.0,0.0,128178,11,48,37,"[""31cde680"", ""809cabca_1"", ""39358a85_1"", ""sharegpt_TVK4gjw_24"", ""17f444f3"", ""sharegpt_uEjOAtZ_0"", ""f18ebe36_1"", ""ultrachat_140851"", ""ultrachat_431987"", ""ultrachat_483689""]","[""answer_sharegpt_IUWQYGQ_0""]"
7e00a6cb,single-session-assistant,lru,131072,10,0.0,0.0,0.0,125573,17,62,45,"[""174cccbc"", ""sharegpt_vRfbcKe_87"", ""9998814e_2"", ""5534efcb_2"", ""dab12619_1"", ""sharegpt_S3aFHiT_0"", ""sharegpt_lsFtD01_0"", ""sharegpt_3swiY8I_36"", ""ultrachat_47646"", ""ultrachat_41954""]","[""answer_ultrachat_370515""]"
1903aded,single-session-assistant,lru,131072,10,0.0,0.0,0.0,126671,10,47,37,"[""9b4c070c"", ""66369fde_1"", ""b163d176"", ""8adb232f_1"", ""184efb91_3"", ""9f8c432e_2"", ""ultrachat_30401"", ""07e6a3bd_1"", ""sharegpt_PZ9Id5R_7"", ""sharegpt_fKAEbbR_0""]","[""answer_sharegpt_hA7AkP3_0""]"
ceb54acb,single-session-assistant,lru,131072,10,0.0,0.0,0.0,126828,11,50,39,"[""f6fd00cf"", ""44202c74_2"", ""0bbd7094_1"", ""dddce60a_1"", ""187b4852_2"", ""92762eb7"", ""sharegpt_hUhgRkO_0"", ""sharegpt_iTrNGx4_13"", ""fed9e0eb_1"", ""sharegpt_E3FiZj3_62""]","[""answer_sharegpt_cGdjmYo_0""]"
f523d9fe,single-session-assistant,lru,131072,10,0.0,0.0,0.0,120737,13,50,37,"[""73f75ab4"", ""44165708"", ""733e443a_abs_4"", ""a07f9d5c_1"", ""fbfda981"", ""sharegpt_TF6GLMw_26"", ""ultrachat_418857"", ""ultrachat_367258"", ""ultrachat_320115"", ""ultrachat_246670""]","[""answer_sharegpt_m2xJfjo_0""]"
0e5e2d1a,single-session-assistant,lru,131072,10,0.0,0.0,0.0,115840,12,46,34,"[""c756c34e"", ""ultrachat_201585"", ""147ab7e9_7"", ""22f9f163_1"", ""ultrachat_180166"", ""ultrachat_537324"", ""ultrachat_363552"", ""35e8eb34_2"", ""f2fa97f5_1"", ""sharegpt_0YLkf8m_0""]","[""answer_ultrachat_113156""]"
fea54f57,single-session-assistant,lru,131072,10,0.0,0.0,0.0,124156,8,50,42,"[""18d68208_1"", ""d81c92cb"", ""633e4b94"", ""a98f8672_1"", ""c1e4bb18_2"", ""d882b2a7_3"", ""5ac7f9c5_1"", ""de6953fe""]","[""answer_ultrachat_187684""]"
cc539528,single-session-assistant,lru,131072,10,0.0,0.0,0.0,128669,12,48,36,"[""8bd3814a_1"", ""fb760626"", ""fe1faff9_1"", ""ultrachat_484946"", ""2a394047"", ""sharegpt_0z277Yx_0"", ""sharegpt_aJ3tgkA_15"", ""ultrachat_421615"", ""sharegpt_tKmxch5_0"", ""sharegpt_AZELQqX_0""]","[""answer_ultrachat_374124""]"
dc439ea3,single-session-assistant,lru,131072,10,0.0,0.0,0.0,116886,11,47,36,"[""ultrachat_480287"", ""a245a0df_1"", ""bb779c22"", ""49d8a382"", ""ultrachat_438296"", ""12e0f16b"", ""ultrachat_4166"", ""sharegpt_Avrogtc_0"", ""f716720c_4"", ""sharegpt_j6NsWO2_0""]","[""answer_ultrachat_459954""]"
18dcd5a5,single-session-assistant,lru,131072,10,1.0,1.0,1.0,121929,11,50,39,"[""959e6cb0_2"", ""2f57c190_2"", ""684b7e56"", ""answer_sharegpt_hn3IS1q_0"", ""48a72204_3"", ""50bdd74e_2"", ""ultrachat_198366"", ""da5f24f6_1"", ""sharegpt_MW0whoh_79"", ""sharegpt_H8FrXvr_63""]","[""answer_sharegpt_hn3IS1q_0""]"
488d3006,single-session-assistant,lru,131072,10,1.0,1.0,1.0,128717,11,47,36,"[""answer_ultrachat_275993"", ""8e6e058b_2"", ""0d2c6b95_2"", ""46ed11e9"", ""c085c484"", ""b0f8fc7b_2"", ""429be85c_2"", ""ultrachat_576691"", ""62c00fbc"", ""922c819f_4""]","[""answer_ultrachat_275993""]"
58470ed2,single-session-assistant,lru,131072,10,0.0,0.0,0.0,128243,12,50,38,"[""ff49b5a5_3"", ""sharegpt_oPOTyid_141"", ""ultrachat_478785"", ""ultrachat_450272"", ""ebd61d29_2"", ""sharegpt_ErOTMZ3_277"", ""ultrachat_173621"", ""8ca0085a_3"", ""69bd3d4a_1"", ""af631aa3_1""]","[""answer_sharegpt_U4oCSfU_7""]"
8cf51dda,single-session-assistant,lru,131072,10,1.0,1.0,1.0,129168,12,46,34,"[""daa09295"", ""507514d9_1"", ""b500d9be"", ""18b0d357_1"", ""43ea6d39"", ""sharegpt_wvOsk6E_9"", ""answer_sharegpt_HFMn2ZX_0"", ""sharegpt_wyoRX93_0"", ""481459ad_2"", ""6ce077dc""]","[""answer_sharegpt_HFMn2ZX_0""]"
1d4da289,single-session-assistant,lru,131072,10,0.0,0.0,0.0,128734,14,55,41,"[""ultrachat_213759"", ""c9e45290"", ""59c5f97e"", ""sharegpt_eVmxjQZ_0"", ""b75f475e_2"", ""bf85791d"", ""sharegpt_jltxhMe_53"", ""1ae05eb8_2"", ""ultrachat_322093"", ""ultrachat_363673""]","[""answer_ultrachat_348449""]"
8464fc84,single-session-assistant,lru,131072,10,0.0,0.0,0.0,121813,13,45,32,"[""2c501e33"", ""efaa18d1_1"", ""4a5ee697_1"", ""2d003fe4_2"", ""9f4d6054_1"", ""ultrachat_361619"", ""sharegpt_G3RxeFJ_106"", ""sharegpt_8qFtl50_0"", ""ultrachat_222826"", ""ultrachat_131871""]","[""answer_ultrachat_467053""]"
8aef76bc,single-session-assistant,lru,131072,10,0.0,0.0,0.0,121701,12,48,36,"[""27d378b2_2"", ""5944b36a_3"", ""ddcd2c65_1"", ""da365a0e"", ""8f3831ac"", ""44b1595a"", ""ultrachat_283910"", ""sharegpt_X9kLK47_0"", ""sharegpt_aFQ1wf6_0"", ""sharegpt_vGuI2cI_0""]","[""answer_ultrachat_563222""]"
71a3fd6b,single-session-assistant,lru,131072,10,1.0,1.0,1.0,121790,11,44,33,"[""f21fc078_1"", ""sharegpt_asilfXk_321"", ""a29e9311"", ""eee3f7d3"", ""12c28d3f_1"", ""answer_ultrachat_417348"", ""sharegpt_1l1PRmH_260"", ""d7a98679_2"", ""4bebc783_2"", ""ultrachat_472231""]","[""answer_ultrachat_417348""]"
2bf43736,single-session-assistant,lru,131072,10,1.0,1.0,1.0,121445,11,44,33,"[""answer_sharegpt_2kpncbX_13"", ""fd78c83d_3"", ""fa858208_2"", ""7e4cd916_2"", ""8fb3fe3a_4"", ""d79173aa_3"", ""sharegpt_NpdY6CT_5"", ""d1e16437_1"", ""ultrachat_141259"", ""ultrachat_322823""]","[""answer_sharegpt_2kpncbX_13""]"
70b3e69b,single-session-assistant,lru,131072,10,0.0,0.0,0.0,115227,11,48,37,"[""dd92723f_1"", ""1388b204_2"", ""ultrachat_464343"", ""f5c7d070_3"", ""62e6593e_1"", ""ultrachat_361790"", ""ab3af6c5_2"", ""7b74d32d_2"", ""ultrachat_380248"", ""sharegpt_DlVSong_0""]","[""answer_ultrachat_334948""]"
8752c811,single-session-assistant,lru,131072,10,0.0,0.0,0.0,123111,12,56,44,"[""d0a41222_1"", ""93f23301_2"", ""3e48ed93"", ""sharegpt_0lUCp7h_0"", ""sharegpt_W20Vnj4_0"", ""31f7c649_2"", ""9b3611d7_1"", ""ultrachat_5795"", ""sharegpt_5i9SUrt_0"", ""ultrachat_559220""]","[""answer_sharegpt_6pWK9yx_0""]"
3249768e,single-session-assistant,lru,131072,10,0.0,0.0,0.0,123992,9,47,38,"[""0868982f_1"", ""17067466"", ""268e8532_2"", ""6593cb8b_2"", ""ec00a866_2"", ""2cc24b7c_1"", ""07d33eaa"", ""689b46e2_2"", ""sharegpt_BjNAdNQ_0""]","[""answer_sharegpt_CaxTGYP_0""]"
1b9b7252,single-session-assistant,lru,131072,10,0.0,0.0,0.0,126743,12,46,34,"[""d3cc5bdc_4"", ""4f6e1b77_1"", ""b2e5a019"", ""b5263ca4_1"", ""sharegpt_fUrzIST_0"", ""ultrachat_171083"", ""sharegpt_ds3olq8_3"", ""ultrachat_312951"", ""sharegpt_YrTSv2f_15"", ""ultrachat_557977""]","[""answer_ultrachat_115151""]"
1568498a,single-session-assistant,lru,131072,10,0.0,0.0,0.0,121515,11,47,36,"[""sharegpt_kRkQrRx_0"", ""6ad46850_2"", ""936b0969_1"", ""71e0db57"", ""804a55d2_2"", ""bbbb4bd2"", ""sharegpt_69agvDU_27"", ""1446e268_1"", ""ultrachat_131295"", ""sharegpt_h87NLyS_49""]","[""answer_sharegpt_d6JJiqH_76""]"
6222b6eb,single-session-assistant,lru,131072,10,0.0,0.0,0.0,115161,11,46,35,"[""53c4fdd7_1"", ""2bbbe083"", ""25ffc571"", ""b35fadaa"", ""2a500dce_1"", ""ultrachat_520946"", ""sharegpt_TymNw01_0"", ""5a0d28f8_3"", ""ultrachat_346560"", ""sharegpt_9BZPiIA_0""]","[""answer_sharegpt_H9PiM5G_0""]"
e8a79c70,single-session-assistant,lru,131072,10,0.0,0.0,0.0,117951,10,44,34,"[""89aed484_2"", ""ultrachat_15819"", ""742ea86b_1"", ""fc706dc5_2"", ""85a49fe0_1"", ""2b5c911e_4"", ""2358d99b_1"", ""ultrachat_187240"", ""sharegpt_D68WsKu_9"", ""sharegpt_gXQbMog_0""]","[""answer_ultrachat_13075""]"
d596882b,single-session-assistant,lru,131072,10,0.0,0.0,0.0,120586,14,44,30,"[""456807b7_1"", ""71888aff_2"", ""9f6bec4f"", ""7e2f0eb8_9"", ""ultrachat_299672"", ""ultrachat_512490"", ""ultrachat_466926"", ""sharegpt_WbCGgx9_0"", ""sharegpt_mANdO1O_0"", ""ultrachat_369027""]","[""answer_ultrachat_252214""]"
e3fc4d6e,single-session-assistant,lru,131072,10,0.0,0.0,0.0,123896,14,53,39,"[""sharegpt_TVK4gjw_24"", ""sharegpt_80RCktD_0"", ""3b38bf46"", ""ad44b3e1_2"", ""ultrachat_47024"", ""sharegpt_sXKNzPE_0"", ""ultrachat_38181"", ""ultrachat_442052"", ""ultrachat_334058"", ""ultrachat_31614""]","[""answer_sharegpt_5m7gg5F_0""]"
