question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
0ddfec37,knowledge-update,lfu,524288,10,1.0,1.0,1.0,481206,50,50,0,"[""answer_a22b654d_1"", ""answer_a22b654d_2"", ""a8a0db2b_1"", ""147ab7e9_7"", ""f2199726_2"", ""0a699029_2"", ""ca58e7e9"", ""e0bfe67a_2"", ""ed7f9ab0_1"", ""4b117c0c_2""]","[""answer_a22b654d_1"", ""answer_a22b654d_2""]"
f685340e,knowledge-update,lfu,524288,10,1.0,1.0,1.0,493488,41,41,0,"[""answer_25df025b_2"", ""answer_25df025b_1"", ""e7dcd5df"", ""4a9eb139_2"", ""e862f726_1"", ""a4815e8e_2"", ""ee402e51_1"", ""5035d8d6"", ""142e3203_1"", ""9e7446eb""]","[""answer_25df025b_1"", ""answer_25df025b_2""]"
cc5ded98,knowledge-update,lfu,524288,10,1.0,1.0,1.0,470724,53,53,0,"[""answer_a5b68517_2"", ""answer_a5b68517_1"", ""f14a4532_1"", ""c63b2c8f"", ""0a140d49_1"", ""c937aab6"", ""sharegpt_a4rfTHu_0"", ""c4800a39"", ""0651f7bd_1"", ""8a5fe67a""]","[""answer_a5b68517_1"", ""answer_a5b68517_2""]"
dfde3500,knowledge-update,lfu,524288,10,1.0,1.0,1.0,502503,47,47,0,"[""answer_35d6c0be_1"", ""answer_35d6c0be_2"", ""86e218e3_2"", ""59c704ad_1"", ""fa68c9d6_2"", ""134127c2_2"", ""5c18cb32_2"", ""ad1c7ac6"", ""90342357_3"", ""5d5e80c5_1""]","[""answer_35d6c0be_1"", ""answer_35d6c0be_2""]"
69fee5aa,knowledge-update,lfu,524288,10,1.0,1.0,1.0,487453,49,49,0,"[""answer_d6028d6e_2"", ""answer_d6028d6e_1"", ""a0b8b0ad_7"", ""6685e6cd"", ""a554ed79_2"", ""8464304d_2"", ""6ff77d45_2"", ""1126be1e_1"", ""2af27403_2"", ""ultrachat_152449""]","[""answer_d6028d6e_1"", ""answer_d6028d6e_2""]"
7401057b,knowledge-update,lfu,524288,10,1.0,1.0,1.0,472748,47,47,0,"[""answer_94650bfa_2"", ""answer_94650bfa_1"", ""ultrachat_389374"", ""c3757c5b"", ""c38a915a_1"", ""4cb33063"", ""ultrachat_337165"", ""fb2ae167"", ""42e69993_1"", ""307ada00""]","[""answer_94650bfa_1"", ""answer_94650bfa_2""]"
cf22b7bf,knowledge-update,lfu,524288,10,1.0,1.0,1.0,492453,55,55,0,"[""answer_ae3a122b_2"", ""36d5bbde_1"", ""8ab0292c_1"", ""answer_ae3a122b_1"", ""457e26bf"", ""22fe1c93"", ""8064b6ca"", ""8765ab16_2"", ""41f94af6"", ""7349eb4b""]","[""answer_ae3a122b_1"", ""answer_ae3a122b_2""]"
a2f3aa27,knowledge-update,lfu,524288,10,1.0,1.0,1.0,491433,44,44,0,"[""answer_5126c02d_1"", ""b65f51fb_5"", ""answer_5126c02d_2"", ""74ef19f0_1"", ""a135a911"", ""57bf4122_1"", ""104055de"", ""98c6946f_1"", ""c98b3349_3"", ""61d3fec4_4""]","[""answer_5126c02d_1"", ""answer_5126c02d_2""]"
c7dc5443,knowledge-update,lfu,524288,10,1.0,1.0,1.0,492641,45,46,0,"[""answer_0cdbca92_2"", ""answer_0cdbca92_1"", ""064e1984_1"", ""ultrachat_308370"", ""sharegpt_6cz1Sq6_264"", ""da4cc928"", ""sharegpt_VPT6xsr_0"", ""debc34d7_2"", ""728fc45a"", ""aefbe381""]","[""answer_0cdbca92_1"", ""answer_0cdbca92_2""]"
06db6396,knowledge-update,lfu,524288,10,1.0,1.0,1.0,501222,51,51,0,"[""answer_da72b1b4_1"", ""answer_da72b1b4_2"", ""8235b87d"", ""sharegpt_2pwdGxJ_16"", ""6ebdc1fe_2"", ""1446b088_1"", ""ultrachat_357443"", ""84d7650f_2"", ""7b0b47f4_1"", ""35038174_4""]","[""answer_da72b1b4_1"", ""answer_da72b1b4_2""]"
3ba21379,knowledge-update,lfu,524288,10,1.0,1.0,1.0,488241,44,44,0,"[""d5033342"", ""49576fd6"", ""answer_cd345582_1"", ""ultrachat_74850"", ""93aff0d7_2"", ""3e19c52e_3"", ""67620dbc_4"", ""d557e57a"", ""a946dbf5_3"", ""6d3ac017_1""]","[""answer_cd345582_1"", ""answer_cd345582_2""]"
9bbe84a2,knowledge-update,lfu,524288,10,1.0,1.0,1.0,488817,48,48,0,"[""answer_c6a0c6c2_1"", ""answer_c6a0c6c2_2"", ""03ea798a"", ""5b6acaf5"", ""ef69c258"", ""339f5034_2"", ""e697b2dd_3"", ""e5c6a7bc"", ""6b7605d1_2"", ""d033262b_1""]","[""answer_c6a0c6c2_1"", ""answer_c6a0c6c2_2""]"
10e09553,knowledge-update,lfu,524288,10,1.0,1.0,1.0,483960,45,45,0,"[""answer_67be2c38_2"", ""answer_67be2c38_1"", ""7d1f5395"", ""e5f785de"", ""ultrachat_113712"", ""7f12db5f"", ""6043dcf6_4"", ""5e906cb0_2"", ""f4e2933b"", ""d3da4592_2""]","[""answer_67be2c38_1"", ""answer_67be2c38_2""]"
dad224aa,knowledge-update,lfu,524288,10,1.0,1.0,1.0,498348,48,48,0,"[""answer_4a97ae40_1"", ""answer_4a97ae40_2"", ""6de8645d_1"", ""eda73b75"", ""b971ed75_3"", ""sharegpt_I900U0S_0"", ""d0bef272_1"", ""496a03ee"", ""3dcbca49"", ""ultrachat_106352""]","[""answer_4a97ae40_1"", ""answer_4a97ae40_2""]"
ba61f0b9,knowledge-update,lfu,524288,10,1.0,1.0,1.0,501597,45,45,0,"[""answer_f377cda7_2"", ""answer_f377cda7_1"", ""sharegpt_s8Opwwu_0"", ""c9213a03_1"", ""85846900_6"", ""221f2754_1"", ""6b7605d1_2"", ""28000804"", ""495cf518_1"", ""57152276_1""]","[""answer_f377cda7_1"", ""answer_f377cda7_2""]"
42ec0761,knowledge-update,lfu,524288,10,1.0,1.0,1.0,494283,48,48,0,"[""answer_e3892371_2"", ""answer_e3892371_1"", ""4fb01417_2"", ""27d0d3e7"", ""e809f0c8_1"", ""7746ba1b_2"", ""01d4b26b_1"", ""e3150810"", ""b5b8f8f9_1"", ""7374d5b5_1""]","[""answer_e3892371_1"", ""answer_e3892371_2""]"
5c40ec5b,knowledge-update,lfu,524288,10,1.0,1.0,1.0,489764,51,51,0,"[""answer_1cb52d0a_2"", ""answer_1cb52d0a_1"", ""a200b713_3"", ""5560bdcc"", ""be050ab3_2"", ""9eb7bb35"", ""6446f6e6"", ""20cf06b8"", ""ultrachat_122152"", ""25a2002c""]","[""answer_1cb52d0a_1"", ""answer_1cb52d0a_2""]"
c6853660,knowledge-update,lfu,524288,10,1.0,1.0,1.0,500186,46,46,0,"[""6ed1c85e"", ""answer_626e93c4_2"", ""33994682_3"", ""a4863bcb_2"", ""71dc2037_2"", ""answer_626e93c4_1"", ""ultrachat_307669"", ""f8ab60d7"", ""ultrachat_435535"", ""sharegpt_PQ71V9I_7""]","[""answer_626e93c4_1"", ""answer_626e93c4_2""]"
26bdc477,knowledge-update,lfu,524288,10,1.0,1.0,1.0,506426,48,48,0,"[""answer_f762ad8d_1"", ""answer_f762ad8d_2"", ""27ce9f13_2"", ""551eae69_1"", ""37b3c75d"", ""d9e023f2_2"", ""ultrachat_438698"", ""sharegpt_mTOg9jG_13"", ""d9049800"", ""201d188a_4""]","[""answer_f762ad8d_1"", ""answer_f762ad8d_2""]"
0977f2af,knowledge-update,lfu,524288,10,1.0,1.0,1.0,486659,44,44,0,"[""b24eddd9_1"", ""b1d9eb66_4"", ""809cbce9_3"", ""f115a3db_1"", ""bdf45964_3"", ""e7989082_2"", ""1692563c_1"", ""2d8a12f3"", ""c6a93cd9_2"", ""answer_3bf5b73b_2""]","[""answer_3bf5b73b_1"", ""answer_3bf5b73b_2""]"
6aeb4375_abs,knowledge-update,lfu,524288,10,1.0,1.0,1.0,493490,46,46,0,"[""answer_3f9693b7_abs_2"", ""answer_3f9693b7_abs_1"", ""9205e608_1"", ""c6c5bb8b_1"", ""24cb335f"", ""ultrachat_181672"", ""bf25a889"", ""a5286353_1"", ""ac59be1f"", ""ultrachat_133121""]","[""answer_3f9693b7_abs_1"", ""answer_3f9693b7_abs_2""]"
031748ae_abs,knowledge-update,lfu,524288,10,1.0,1.0,1.0,502341,52,52,0,"[""answer_8748f791_abs_1"", ""answer_8748f791_abs_2"", ""4445fe6c"", ""ultrachat_341706"", ""1d03455f_1"", ""169cd54f"", ""0e1dce89_1"", ""7e76059f_2"", ""ca8286f2"", ""73c6fe9e_2""]","[""answer_8748f791_abs_1"", ""answer_8748f791_abs_2""]"
2698e78f_abs,knowledge-update,lfu,524288,10,1.0,1.0,1.0,488828,46,46,0,"[""ultrachat_526292"", ""752b10e6_2"", ""cdba3d9f_1"", ""2e18c90b_1"", ""3d94eae8"", ""ultrachat_204773"", ""ultrachat_182084"", ""answer_9282283d_abs_2"", ""9e21d6ab_1"", ""eae760f6""]","[""answer_9282283d_abs_1"", ""answer_9282283d_abs_2""]"
2133c1b5_abs,knowledge-update,lfu,524288,10,1.0,1.0,1.0,483568,50,50,0,"[""a864e7aa_5"", ""answer_52382508_abs_2"", ""911142e1"", ""answer_52382508_abs_1"", ""fe6d8377_1"", ""d9f599e6_4"", ""0781daa1_2"", ""1dfdf280_2"", ""9998814e_1"", ""d0cfe938_1""]","[""answer_52382508_abs_1"", ""answer_52382508_abs_2""]"
0ddfec37_abs,knowledge-update,lfu,524288,10,1.0,1.0,1.0,495292,45,45,0,"[""answer_a22b654d_abs_1"", ""answer_a22b654d_abs_2"", ""e1b8999c_3"", ""3a11533e"", ""6de70f46_1"", ""91074ce7"", ""25572732"", ""sharegpt_V2j1zkI_0"", ""36a06ee8"", ""4fb01417_2""]","[""answer_a22b654d_abs_1"", ""answer_a22b654d_abs_2""]"
f685340e_abs,knowledge-update,lfu,524288,10,1.0,1.0,1.0,501301,43,43,0,"[""answer_25df025b_abs_2"", ""answer_25df025b_abs_1"", ""bc6c5757_2"", ""6b895848_1"", ""f8e8d445_1"", ""be4dc764_1"", ""aa312a08"", ""b1c55080_1"", ""79bb1298_5"", ""e08bf81f_1""]","[""answer_25df025b_abs_1"", ""answer_25df025b_abs_2""]"
89941a94,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503572,46,46,0,"[""answer_e1403127_2"", ""answer_e1403127_1"", ""de275215_3"", ""f334878c"", ""522dd987_1"", ""6a7d7055_2"", ""1a654915_2"", ""74b0227e_2"", ""f2df24cd_1"", ""7ec51be1_2""]","[""answer_e1403127_1"", ""answer_e1403127_2""]"
07741c45,knowledge-update,lfu,524288,10,1.0,1.0,1.0,475493,49,49,0,"[""answer_7e9ad7b4_2"", ""answer_7e9ad7b4_1"", ""604de0a3_2"", ""9918640f"", ""ultrachat_12073"", ""eb8195a6_2"", ""ce21f0e4"", ""4c2bd0fe_1"", ""37d65d40_3"", ""af4a2fd1""]","[""answer_7e9ad7b4_1"", ""answer_7e9ad7b4_2""]"
7161e7e2,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,490277,48,48,0,"[""answer_sharegpt_5Lzox6N_0"", ""3c3fee41"", ""5850de18_2"", ""e89b6be2_2"", ""dba97bb1_4"", ""2bd9990a_3"", ""5aed819f"", ""ad361482_1"", ""sharegpt_yguSguz_0"", ""3b5d9c2d""]","[""answer_sharegpt_5Lzox6N_0""]"
c4f10528,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,494888,44,44,0,"[""answer_ultrachat_234453"", ""689fec3d_1"", ""6cf1848e_2"", ""107d40f0"", ""7613d5ec_1"", ""7157bff1_2"", ""sharegpt_yMwEvl7_557"", ""de55485d_1"", ""51c89181_1"", ""5ac7f9c5_2""]","[""answer_ultrachat_234453""]"
89527b6b,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,492840,45,45,0,"[""ultrachat_117600"", ""9fa1d135_1"", ""51c262b6_2"", ""48d385f0_1"", ""9c722816"", ""answer_sharegpt_YkWn1Ne_0"", ""990f3ef9_7"", ""765ce8a7_3"", ""ultrachat_84388"", ""4b637e89_1""]","[""answer_sharegpt_YkWn1Ne_0""]"
e9327a54,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,485848,50,50,0,"[""ba944cdc"", ""11decc61"", ""61e1ba53_2"", ""answer_ultrachat_480665"", ""c58fdf1e_2"", ""b10dce5e"", ""8221810f_3"", ""c81897cd_8"", ""sharegpt_6dPUCcK_13"", ""c81897cd_2""]","[""answer_ultrachat_480665""]"
4c36ccef,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,494523,49,49,0,"[""answer_ultrachat_448704"", ""3dc8ba5f_2"", ""1ba83815_4"", ""5fc83435_2"", ""89749c78_1"", ""40ab8035"", ""7b1d1f43_2"", ""sharegpt_TXDvX38_0"", ""7db28e68_1"", ""940629b2_1""]","[""answer_ultrachat_448704""]"
6ae235be,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,502140,48,48,0,"[""answer_sharegpt_IUWQYGQ_0"", ""31cde680"", ""809cabca_1"", ""99188307"", ""39358a85_1"", ""sharegpt_TVK4gjw_24"", ""8e608aad"", ""1e957711"", ""ultrachat_82847"", ""0a1e90d1_2""]","[""answer_sharegpt_IUWQYGQ_0""]"
7e00a6cb,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,489874,62,62,0,"[""4dd1ba8d_2"", ""b7dca8f1_1"", ""2fa50779_5"", ""24f78a31_2"", ""174cccbc"", ""39358a85_3"", ""956ce238"", ""d334bea4_2"", ""e2cd250e_1"", ""630b2de2_1""]","[""answer_ultrachat_370515""]"
1903aded,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,494258,47,47,0,"[""9b4c070c"", ""66369fde_1"", ""da36bc2c_2"", ""b163d176"", ""8adb232f_1"", ""184efb91_3"", ""4d287828_2"", ""4774287c_1"", ""c44958f3_2"", ""201df030""]","[""answer_sharegpt_hA7AkP3_0""]"
ceb54acb,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,490346,50,50,0,"[""f6fd00cf"", ""a1cbe83a"", ""511bdbe3_2"", ""44202c74_2"", ""9f220c66_2"", ""197d99cc"", ""de293134_1"", ""0bbd7094_1"", ""dddce60a_1"", ""0840765f_1""]","[""answer_sharegpt_cGdjmYo_0""]"
f523d9fe,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,505761,50,50,0,"[""answer_sharegpt_m2xJfjo_0"", ""193c23bd_1"", ""73f75ab4"", ""9ccea2f0_1"", ""44165708"", ""733e443a_abs_4"", ""b1de645e"", ""22aa7cca_4"", ""a07f9d5c_1"", ""661b711f_1""]","[""answer_sharegpt_m2xJfjo_0""]"
0e5e2d1a,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,493886,46,46,0,"[""answer_ultrachat_113156"", ""f84b4266"", ""c756c34e"", ""ultrachat_201585"", ""147ab7e9_7"", ""22f9f163_1"", ""ultrachat_180166"", ""ultrachat_537324"", ""5d79fd65_2"", ""920a7d0c_1""]","[""answer_ultrachat_113156""]"
fea54f57,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,493141,50,50,0,"[""34590cab_1"", ""0aa99e2e_1"", ""712e923c"", ""answer_ultrachat_187684"", ""18d68208_1"", ""0ed2559d"", ""a1e90def_1"", ""sharegpt_UGg8d44_4"", ""d5f14d5f_1"", ""c8854b28""]","[""answer_ultrachat_187684""]"
cc539528,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,495984,48,48,0,"[""18807892_4"", ""8bd3814a_1"", ""answer_ultrachat_374124"", ""fb760626"", ""15a8ffb7_2"", ""fe1faff9_1"", ""ultrachat_484946"", ""faa194ea"", ""6efebca9"", ""2a394047""]","[""answer_ultrachat_374124""]"
dc439ea3,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,494889,47,47,0,"[""1bfd5a8b_2"", ""answer_ultrachat_459954"", ""9603e5d5"", ""5a81277c"", ""eb7366f2_1"", ""76ecc9b9_1"", ""ultrachat_480287"", ""a245a0df_1"", ""bb779c22"", ""49d8a382""]","[""answer_ultrachat_459954""]"
18dcd5a5,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,502677,50,50,0,"[""47727b14"", ""d9fb1588_1"", ""6ea1541e_1"", ""959e6cb0_2"", ""2f57c190_2"", ""sharegpt_d1tE544_5"", ""ultrachat_96407"", ""c00077f5_2"", ""sharegpt_u5bsykF_69"", ""aceffaab""]","[""answer_sharegpt_hn3IS1q_0""]"
488d3006,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,491912,47,47,0,"[""answer_ultrachat_275993"", ""ce19df54_3"", ""a68090b0_2"", ""82b82901"", ""9a57d65b"", ""a394f6b5_1"", ""1af2c0fb_1"", ""3eb40515"", ""d53b6bfe_1"", ""8e6e058b_2""]","[""answer_ultrachat_275993""]"
58470ed2,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,501992,50,50,0,"[""answer_sharegpt_U4oCSfU_7"", ""ff49b5a5_3"", ""sharegpt_oPOTyid_141"", ""2f2884ad_3"", ""e45db473_2"", ""4050ebff_6"", ""ultrachat_478785"", ""ultrachat_458590"", ""9a5c8f60_4"", ""a49a1438_2""]","[""answer_sharegpt_U4oCSfU_7""]"
8cf51dda,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,493467,46,46,0,"[""daa09295"", ""507514d9_1"", ""5df2f487"", ""27639dd8_2"", ""sharegpt_jpiaPoJ_738"", ""b500d9be"", ""sharegpt_ftoCcOn_0"", ""e862f726_3"", ""3358b5ca_2"", ""ultrachat_365938""]","[""answer_sharegpt_HFMn2ZX_0""]"
1d4da289,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,506975,54,55,0,"[""ultrachat_213759"", ""4cd929f8_1"", ""12b6f0f1_2"", ""09f1c793"", ""answer_ultrachat_348449"", ""517ad0f0"", ""e9c1e2a8_1"", ""252715f8_4"", ""c9e45290"", ""59c5f97e""]","[""answer_ultrachat_348449""]"
8464fc84,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,490967,45,45,0,"[""answer_ultrachat_467053"", ""bdc804df_2"", ""21d86ebb_2"", ""6ac43c5b_4"", ""e6ab6a7b_1"", ""9ac77ac9_2"", ""69a105f9_1"", ""2c501e33"", ""602b4074_3"", ""1d5998ca_1""]","[""answer_ultrachat_467053""]"
8aef76bc,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,495636,48,48,0,"[""5209e813_2"", ""27d378b2_2"", ""146dfabe"", ""answer_ultrachat_563222"", ""5944b36a_3"", ""d1a1b9ea_4"", ""08e084f1_1"", ""75cc894d_1"", ""9e00a192"", ""c7f6643e_2""]","[""answer_ultrachat_563222""]"
71a3fd6b,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,492168,44,44,0,"[""f21fc078_1"", ""8419b385_3"", ""36743359_3"", ""7f7e26d2_2"", ""sharegpt_asilfXk_321"", ""a29e9311"", ""eee3f7d3"", ""57c02029"", ""b7146673_1"", ""654da2ba_2""]","[""answer_ultrachat_417348""]"
2bf43736,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,494005,44,44,0,"[""answer_sharegpt_2kpncbX_13"", ""16c3be68_1"", ""2e89bd03_1"", ""8897a2e5"", ""fd78c83d_3"", ""5ca6cd28"", ""fa858208_2"", ""7e4cd916_2"", ""8fb3fe3a_4"", ""445e6a7a_1""]","[""answer_sharegpt_2kpncbX_13""]"
70b3e69b,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,499756,48,48,0,"[""answer_ultrachat_334948"", ""ultrachat_47234"", ""dd92723f_1"", ""09e1a929_2"", ""sharegpt_O8qJclh_0"", ""40afb91c_1"", ""1388b204_2"", ""ultrachat_464343"", ""51c82c8e_1"", ""ultrachat_110349""]","[""answer_ultrachat_334948""]"
8752c811,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,487306,56,56,0,"[""d0a41222_1"", ""5c6a5b7c_1"", ""06b5b860"", ""answer_sharegpt_6pWK9yx_0"", ""93f23301_2"", ""56745369_2"", ""sharegpt_Y6MteNX_0"", ""9db30f1c_3"", ""f0e71553_5"", ""3e48ed93""]","[""answer_sharegpt_6pWK9yx_0""]"
3249768e,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,494236,47,47,0,"[""ed1d68f1_1"", ""0868982f_1"", ""71f2b8ba"", ""17067466"", ""sharegpt_M5zaN8c_0"", ""268e8532_2"", ""c6c5bb8b_2"", ""answer_sharegpt_CaxTGYP_0"", ""56cf2973"", ""e0bd5f14_2""]","[""answer_sharegpt_CaxTGYP_0""]"
1b9b7252,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,488814,46,46,0,"[""answer_ultrachat_115151"", ""3829d412_2"", ""d3cc5bdc_4"", ""f7796d96_1"", ""330c05e7_1"", ""af4d4ecd_6"", ""sharegpt_1AhFMpw_5"", ""53ab4734"", ""4f6e1b77_1"", ""7798452b_6""]","[""answer_ultrachat_115151""]"
1568498a,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,483691,47,47,0,"[""sharegpt_kRkQrRx_0"", ""6ad46850_2"", ""70fed904"", ""4022d960_2"", ""38de4c2a_1"", ""a05cd79f_1"", ""936b0969_1"", ""71e0db57"", ""1fef8ffe_1"", ""b586f19f_1""]","[""answer_sharegpt_d6JJiqH_76""]"
6222b6eb,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,512140,46,46,0,"[""answer_sharegpt_H9PiM5G_0"", ""d1b9993e_3"", ""facb94a8_3"", ""53c4fdd7_1"", ""ab603dd5_abs_2"", ""aea71da3_2"", ""04a0b385"", ""4152811a_1"", ""ultrachat_281279"", ""caf7480d_1""]","[""answer_sharegpt_H9PiM5G_0""]"
e8a79c70,single-session-assistant,lfu,524288,10,1.0,0.0,0.0,497285,44,44,0,"[""c0d099e6_2"", ""sharegpt_vKSMO9J_69"", ""sharegpt_ha8kUEr_0"", ""ebc1319b"", ""89aed484_2"", ""ultrachat_15819"", ""4fb01417_2"", ""3713d76b_2"", ""87252d80_2"", ""sharegpt_85Y0l0J_227""]","[""answer_ultrachat_13075""]"
d596882b,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,499657,44,44,0,"[""answer_ultrachat_252214"", ""456807b7_1"", ""71888aff_2"", ""087d2b0a_1"", ""5fb3b5ac"", ""0dc2efcc_2"", ""dc9bf721_1"", ""53582e7e_1"", ""da18ee53_2"", ""9f6bec4f""]","[""answer_ultrachat_252214""]"
e3fc4d6e,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,503411,53,53,0,"[""answer_sharegpt_5m7gg5F_0"", ""sharegpt_TVK4gjw_24"", ""4d261642"", ""d31c3ec8_1"", ""ultrachat_61952"", ""bec86aec"", ""05be3ff0_4"", ""sharegpt_80RCktD_0"", ""3b38bf46"", ""42adb80d_3""]","[""answer_sharegpt_5m7gg5F_0""]"
51b23612,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,489758,47,47,0,"[""answer_ultrachat_427265"", ""255c753b_1"", ""8672f398_2"", ""409015ef_1"", ""99b061c5_2"", ""17f444f3"", ""74b0227e_2"", ""8064b6ca"", ""8d30ec5b"", ""e5380545""]","[""answer_ultrachat_427265""]"
3e321797,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,504052,50,50,0,"[""answer_ultrachat_94624"", ""11302335_4"", ""e77fc218_2"", ""9252145e_2"", ""0382dbfe_2"", ""00305dd2_1"", ""4f838497_1"", ""ab4643a2_2"", ""04b7b396_1"", ""5558a42e_3""]","[""answer_ultrachat_94624""]"
e982271f,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,509044,54,54,0,"[""eb0d8dc1_4"", ""answer_ultrachat_195444"", ""3e8f07c9_1"", ""429be85c_1"", ""99e2992c_1"", ""sharegpt_Xlpa70t_0"", ""db65997e"", ""333a59e5_1"", ""3a5010af_1"", ""ultrachat_383774""]","[""answer_ultrachat_195444""]"
352ab8bd,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,488543,49,49,0,"[""answer_sharegpt_NoDZzot_7"", ""6593cb8b_6"", ""4a42c62b"", ""337cbfc8_2"", ""3b0f28f6_2"", ""27971ce6_5"", ""55a59bc9_2"", ""3826dc55_5"", ""5ac3a957"", ""c7ca6dff""]","[""answer_sharegpt_NoDZzot_7""]"
fca762bc,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,490893,42,42,0,"[""8fcc3543_3"", ""d0cdfddb_2"", ""78c80155_1"", ""06a34d82_1"", ""answer_ultrachat_39395"", ""16866313_1"", ""sharegpt_wrN9uUo_77"", ""4d8d1dcb_2"", ""119532b2"", ""9672389a_2""]","[""answer_ultrachat_39395""]"
7a8d0b71,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,495644,45,45,0,"[""f07752be_1"", ""answer_sharegpt_i0tMT9q_9"", ""7a8f5003"", ""881d8e9b_1"", ""d5eab084_2"", ""f8169a6d"", ""c14e3f09_2"", ""sharegpt_nXyzhBN_241"", ""fbf5d2d3_1"", ""147ab7e9_5""]","[""answer_sharegpt_i0tMT9q_9""]"
a40e080f,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,495045,48,48,0,"[""answer_ultrachat_269020"", ""4fd6129f_1"", ""ed109bc3"", ""e63fbbeb_1"", ""1001e757_3"", ""85736a07_2"", ""sharegpt_fyAkcGP_81"", ""89c7a48a_2"", ""sharegpt_oXgiN7q_327"", ""f4cecdd9_2""]","[""answer_ultrachat_269020""]"
8b9d4367,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,500170,53,53,0,"[""answer_ultrachat_289157"", ""007e7d81_3"", ""36743359_1"", ""5534efcb_1"", ""7babf05b"", ""sharegpt_iHP3XDi_39"", ""031061e6_4"", ""5880cdab"", ""sharegpt_WZzri9J_0"", ""ultrachat_556482""]","[""answer_ultrachat_289157""]"
5809eb10,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,497208,52,52,0,"[""answer_sharegpt_4aJsGCH_0"", ""fc3d6c80"", ""sharegpt_obCC1BP_103"", ""sharegpt_GDFyxeT_0"", ""sharegpt_oKiXiX8_0"", ""922c819f_2"", ""9b820206"", ""sharegpt_QaiMtpK_0"", ""94cfe8ed_2"", ""d3069305_2""]","[""answer_sharegpt_4aJsGCH_0""]"
41275add,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,497889,53,53,0,"[""answer_sharegpt_81riySf_0"", ""a68db5db_1"", ""5b83c26e_3"", ""eee803c7"", ""b3619c2c"", ""2e0ff38d_2"", ""c07ae000_1"", ""47b924c1_4"", ""ultrachat_36085"", ""9345f7dc_1""]","[""answer_sharegpt_81riySf_0""]"
4388e9dd,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,488424,43,43,0,"[""answer_sharegpt_qTi81nS_0"", ""313404c6_2"", ""1ebd753f_2"", ""0826def6_1"", ""3197d998_7"", ""cf021b36_3"", ""fc2d70fe_1"", ""5a5e9175"", ""1b8f0ba5_4"", ""cfd21744_2""]","[""answer_sharegpt_qTi81nS_0""]"
4baee567,single-session-assistant,lfu,524288,10,1.0,1.0,1.0,483962,49,49,0,"[""answer_sharegpt_i9adwQn_0"", ""sharegpt_wduYbsX_0"", ""sharegpt_lWLBUhQ_547"", ""sharegpt_NxG2nGm_91"", ""2f66e66d_1"", ""385683f0_1"", ""ed3504e1"", ""b3272f34_1"", ""b762a658"", ""f6ec94b4_1""]","[""answer_sharegpt_i9adwQn_0""]"
