question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
8752c811,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,79696,7,56,49,"[""93f23301_2"", ""3e48ed93"", ""sharegpt_0lUCp7h_0"", ""sharegpt_W20Vnj4_0"", ""9b3611d7_1"", ""sharegpt_5i9SUrt_0"", ""sharegpt_lAfTTUo_0""]","[""answer_sharegpt_6pWK9yx_0""]"
3249768e,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,65353,5,47,42,"[""268e8532_2"", ""6593cb8b_2"", ""ec00a866_2"", ""07d33eaa"", ""sharegpt_BjNAdNQ_0""]","[""answer_sharegpt_CaxTGYP_0""]"
1b9b7252,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,70806,7,46,39,"[""d3cc5bdc_4"", ""b5263ca4_1"", ""ultrachat_171083"", ""sharegpt_ds3olq8_3"", ""sharegpt_YrTSv2f_15"", ""ultrachat_557977"", ""sharegpt_qdSOdaF_8""]","[""answer_ultrachat_115151""]"
1568498a,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,75807,7,47,40,"[""sharegpt_kRkQrRx_0"", ""936b0969_1"", ""804a55d2_2"", ""bbbb4bd2"", ""sharegpt_69agvDU_27"", ""sharegpt_h87NLyS_49"", ""sharegpt_fiVI7Ln_0""]","[""answer_sharegpt_d6JJiqH_76""]"
6222b6eb,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,76195,8,46,38,"[""2bbbe083"", ""25ffc571"", ""ultrachat_520946"", ""sharegpt_TymNw01_0"", ""5a0d28f8_3"", ""ultrachat_346560"", ""sharegpt_9BZPiIA_0"", ""sharegpt_xTU3sp7_29""]","[""answer_sharegpt_H9PiM5G_0""]"
e8a79c70,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,72279,6,44,38,"[""89aed484_2"", ""742ea86b_1"", ""fc706dc5_2"", ""85a49fe0_1"", ""2358d99b_1"", ""sharegpt_gXQbMog_0""]","[""answer_ultrachat_13075""]"
d596882b,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,67972,9,44,35,"[""456807b7_1"", ""9f6bec4f"", ""ultrachat_299672"", ""ultrachat_512490"", ""ultrachat_466926"", ""ultrachat_369027"", ""ultrachat_62799"", ""ultrachat_93449"", ""ultrachat_221966""]","[""answer_ultrachat_252214""]"
e3fc4d6e,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,80730,9,53,44,"[""sharegpt_TVK4gjw_24"", ""sharegpt_80RCktD_0"", ""ad44b3e1_2"", ""sharegpt_sXKNzPE_0"", ""ultrachat_38181"", ""ultrachat_563692"", ""ultrachat_3370"", ""ultrachat_301922"", ""sharegpt_ySGu6N8_0""]","[""answer_sharegpt_5m7gg5F_0""]"
51b23612,single-session-assistant,lfu,81920,10,1.0,1.0,1.0,68566,7,47,40,"[""answer_ultrachat_427265"", ""409015ef_1"", ""8064b6ca"", ""ultrachat_23643"", ""ultrachat_343189"", ""f6ed7fa9_1"", ""ultrachat_331490""]","[""answer_ultrachat_427265""]"
3e321797,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,69522,8,50,42,"[""04b7b396_1"", ""b28990c8_4"", ""ultrachat_21450"", ""d20bb5aa_2"", ""sharegpt_l4wRaiy_13"", ""ultrachat_431921"", ""e75c302b_2"", ""ultrachat_558220""]","[""answer_ultrachat_94624""]"
e982271f,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,79980,10,54,44,"[""42165950_1"", ""sharegpt_00wumZn_0"", ""ultrachat_564244"", ""sharegpt_FQi5DlJ_48"", ""sharegpt_xFXoGKI_0"", ""sharegpt_KOczjDP_24"", ""ultrachat_397581"", ""ultrachat_137024"", ""sharegpt_5LoDRY9_0"", ""sharegpt_upcsBm3_0""]","[""answer_ultrachat_195444""]"
352ab8bd,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,80652,8,49,41,"[""27971ce6_5"", ""55a59bc9_2"", ""3826dc55_5"", ""ultrachat_133145"", ""05594106_2"", ""ultrachat_467145"", ""ultrachat_378821"", ""sharegpt_Jbd7d6T_0""]","[""answer_sharegpt_NoDZzot_7""]"
fca762bc,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,74611,6,42,36,"[""78c80155_1"", ""119532b2"", ""9672389a_2"", ""80082060_2"", ""sharegpt_oIB2JG9_0"", ""8aee9f4c_2""]","[""answer_ultrachat_39395""]"
7a8d0b71,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,71625,6,45,39,"[""7a8f5003"", ""881d8e9b_1"", ""c14e3f09_2"", ""d471d03e_2"", ""7a4d00b3_3"", ""ultrachat_228936""]","[""answer_sharegpt_i0tMT9q_9""]"
a40e080f,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,77853,7,48,41,"[""4fd6129f_1"", ""sharegpt_fyAkcGP_81"", ""sharegpt_oXgiN7q_327"", ""1fb3bbed_3"", ""sharegpt_404yKsu_13"", ""ultrachat_438499"", ""sharegpt_5DdWqEl_0""]","[""answer_ultrachat_269020""]"
8b9d4367,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,79025,7,53,46,"[""007e7d81_3"", ""sharegpt_iHP3XDi_39"", ""031061e6_4"", ""c83bbe71_1"", ""ultrachat_259169"", ""ultrachat_230375"", ""ultrachat_157423""]","[""answer_ultrachat_289157""]"
5809eb10,single-session-assistant,lfu,81920,10,1.0,1.0,1.0,78977,9,52,43,"[""answer_sharegpt_4aJsGCH_0"", ""sharegpt_obCC1BP_103"", ""sharegpt_oKiXiX8_0"", ""9b820206"", ""2ec2813b_1"", ""ultrachat_562162"", ""ultrachat_279156"", ""ultrachat_549762"", ""sharegpt_jljEnXI_0""]","[""answer_sharegpt_4aJsGCH_0""]"
41275add,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,80807,8,53,45,"[""eee803c7"", ""5fe4d2ee_1"", ""ultrachat_351310"", ""d4f35ad9"", ""ultrachat_519837"", ""ultrachat_548534"", ""ultrachat_465222"", ""ultrachat_202211""]","[""answer_sharegpt_81riySf_0""]"
4388e9dd,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,79847,6,43,37,"[""5a5e9175"", ""1b8f0ba5_4"", ""cfd21744_2"", ""234c8721"", ""ultrachat_104215"", ""ultrachat_442101""]","[""answer_sharegpt_qTi81nS_0""]"
4baee567,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,81530,9,49,40,"[""ultrachat_195214"", ""ultrachat_554389"", ""d5415748"", ""sharegpt_hRVKLa2_0"", ""ultrachat_210474"", ""ultrachat_208024"", ""74711358_2"", ""723ecbb4_2"", ""sharegpt_vn433yP_0""]","[""answer_sharegpt_i9adwQn_0""]"
561fabcd,single-session-assistant,lfu,81920,10,1.0,1.0,1.0,75209,8,49,41,"[""answer_sharegpt_hChsWOp_97"", ""226fa428_2"", ""9a992902"", ""ultrachat_547742"", ""ultrachat_302679"", ""965cda46"", ""ultrachat_19412"", ""sharegpt_4JbliRS_0""]","[""answer_sharegpt_hChsWOp_97""]"
b759caee,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,77280,8,53,45,"[""d3575920"", ""ultrachat_554750"", ""sharegpt_c576GpN_0"", ""175a0b58_3"", ""sharegpt_lR0Y6tk_7"", ""sharegpt_6sZiNtD_32"", ""ultrachat_448230"", ""sharegpt_6JkEylk_0""]","[""answer_sharegpt_2BSXlAr_0""]"
ac031881,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,71324,5,47,42,"[""c986f83a"", ""63be5d71_1"", ""e30307d8_1"", ""ebb47912"", ""ultrachat_265652""]","[""answer_sharegpt_GYqnAhC_190""]"
28bcfaac,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,79616,11,50,39,"[""774da34f_1"", ""ultrachat_181176"", ""989ad9e6_3"", ""96e1688e"", ""ultrachat_433665"", ""ultrachat_499390"", ""sharegpt_flHO7QM_18"", ""sharegpt_EZmhz8p_0"", ""sharegpt_QZMeA7V_17"", ""sharegpt_HFMn2ZX_0""]","[""answer_ultrachat_446979""]"
16c90bf4,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,74939,7,55,48,"[""1c177942_1"", ""89d49715_1"", ""da1797c4_2"", ""sharegpt_Bf5wBOC_3"", ""ultrachat_132854"", ""ultrachat_318303"", ""sharegpt_DsdOMQX_0""]","[""answer_ultrachat_294807""]"
c8f1aeed,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,79585,9,50,41,"[""ed8ba4b0_1"", ""199a5225_1"", ""ultrachat_390906"", ""ddcd2c65_2"", ""f1bdf7f3_3"", ""ultrachat_220071"", ""sharegpt_h1UXagU_9"", ""ultrachat_215376"", ""sharegpt_h0fDljQ_15""]","[""answer_ultrachat_519486""]"
eaca4986,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,78646,8,47,39,"[""564761aa"", ""0e543e9e_2"", ""sharegpt_NelPQLT_0"", ""sharegpt_3pgjflK_7"", ""sharegpt_kNi3QzP_24"", ""sharegpt_kgT0nRJ_0"", ""ultrachat_501994"", ""sharegpt_YdITaOl_21""]","[""answer_sharegpt_SS141vi_0""]"
c7cf7dfd,single-session-assistant,lfu,81920,10,1.0,1.0,1.0,71467,6,51,45,"[""answer_ultrachat_456407"", ""95cec590_1"", ""1341f0b9"", ""b90109d2_1"", ""64b9c798"", ""ultrachat_522351""]","[""answer_ultrachat_456407""]"
e48988bc,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,77574,7,50,43,"[""6e110a53_1"", ""ultrachat_494373"", ""a5532feb_2"", ""ff6bccaa_3"", ""ultrachat_99935"", ""ultrachat_204397"", ""sharegpt_HatzwnG_11""]","[""answer_ultrachat_174360""]"
1de5cff2,single-session-assistant,lfu,81920,10,1.0,1.0,1.0,78142,8,45,37,"[""answer_ultrachat_440262"", ""898ce7a5_1"", ""sharegpt_hGQUdgE_10"", ""1975d9a7_1"", ""4cb33063"", ""sharegpt_PfiDxfU_46"", ""sharegpt_dU3qjfv_0"", ""sharegpt_i6amdnm_0""]","[""answer_ultrachat_440262""]"
65240037,single-session-assistant,lfu,81920,10,0.0,0.0,0.0,80661,7,51,44,"[""37141183"", ""46f07bd0_2"", ""5b8ef613_3"", ""43a8152b_2"", ""faad7d7a_2"", ""ultrachat_481364"", ""ultrachat_428593""]","[""answer_ultrachat_403752""]"
778164c6,single-session-assistant,lfu,81920,10,1.0,1.0,1.0,80168,10,50,40,"[""answer_ultrachat_399000"", ""35201d43"", ""0c28f7fb"", ""ultrachat_313916"", ""sharegpt_WXCvFir_11"", ""sharegpt_mWsFRK3_127"", ""ultrachat_274821"", ""sharegpt_ty6EeyH_0"", ""sharegpt_84De5zv_0"", ""sharegpt_Z622Ill_0""]","[""answer_ultrachat_399000""]"
